0.05007468965343052	77176.02509878774	9139
0.021116126772263318	11162.34387661253	965
0.44043942349991233	118349.12714793137	6265
0.005145897313621557	4673.30473066749	518
0.003480202169904687	5614.577609139775	696
0.010802838951709757	20908.955050071385	2302
0.7783568198438429	435509.72637020267	40279
0.01508871128955867	30935.48017671194	3879
0.027738272130372693	31156.88661552798	3521
0.0029864078605700097	4466.764896204323	515
0.012696730211861464	6787.079977693632	592
0.078320947595961	134354.51484627687	16536
0.16686728462042807	245114.18949873166	28968
0.03741724952312167	13456.181569847471	1140
0.06711284330594804	111903.0258961329	13094
0.2953787927619847	115847.9416894268	8863
0.04267014039000555	87281.10863767835	10434
0.004321602950419232	6404.967363865839	840
0.03322258737859974	9298.754947343914	520
0.11733817253748657	219166.81378821086	26612
0.015273820938434128	18378.843457570976	2143
0.016593130531912154	26074.218207981965	3260
0.0058164508428660815	9158.960266825592	1034
0.016114244594474806	14618.771942153318	1304
0.03878747943468484	31256.73038438042	3454
0.02986221452656664	28911.73157135077	3073
0.0018345322894434695	4124.501055362478	538
0.0428368659163499	90492.62586234589	11241
0.008942642196309105	7487.127452752512	965
0.3040149653976063	331239.86418260477	37662
0.00812097408715507	10166.26523525165	1259
0.019099520289679178	7832.6473054268445	546
0.051478350388155396	55145.66610170446	6122
0.029734754902025096	59554.062597385106	7322
0.41070024714124254	244474.65664249306	23747
0.005481846530172455	8315.507875360874	954
0.03131392068376196	27636.485072059	3048
0.07218073208979542	50093.94038716864	4980
0.010070489591257023	4967.220464620595	465
1.772848654785509	547094.1805957044	33339
0.008806084022428887	8228.37774043801	883
0.1871685253402326	243201.71348596032	27665
0.02023762352714903	21871.70002616997	2476
0.15886344802569388	145531.51012246008	15051
0.03088401753419947	40171.52946728049	4727
0.0019768125933026185	3813.8564217191065	500
0.15220391947232792	192173.92462400757	22861
0.0024840009081934173	3879.2371965479806	467
0.06407064108902512	41178.29994487464	3959
1.103749256491901	420211.870528584	31514
0.003977304874133237	7330.714311727663	903
0.008279379432286068	7488.198452980527	866
0.09425281282825146	161548.99614043246	20013
0.003972564698977839	4737.874360274823	535
0.22032474404827943	178117.09603959066	18853
0.08800066576036611	57658.3136636311	5814
0.013780923807803427	26062.447722209617	3167
0.03633861821303832	67490.1452476244	8306
0.01012703268660613	6271.856053861446	466
0.06503430949264698	108106.67524529218	13259
0.03434752499030625	32141.53631633442	3551
0.08103163455513404	29577.514196311	1944
0.1614619483039688	300844.9447207517	36460
0.07709391453363906	70224.85990779533	7480
0.008980984678202448	8907.907033123942	962
0.003295331887445227	4803.211934834821	625
0.005302723803731408	6700.764381698609	822
0.001831921375097948	4213.330665179479	407
0.022731674824537116	29879.847610957117	3576
0.060765192301702214	83289.2876264075	9927
0.005648719711721354	11965.891373112097	1461
0.01975308959711444	19713.495424748882	1835
0.002490722439063491	3775.4875064046537	421
0.009115172816433119	14260.619907938846	1764
0.0057982587790141385	5357.958729401452	615
0.0038110570575635265	5060.375328216762	537
0.03274377793829981	20395.62625673054	1908
0.24228443567474128	278488.29225804657	32465
0.0031534747016703176	6051.606723117516	534
0.052955286575563955	94810.66895600091	11197
0.007587779705957021	5298.193994351995	498
0.020729585509699514	37419.540170362736	4417
0.009447797983420434	7979.837610399474	955
0.08783059985339209	132094.09674616816	15449
0.0033031094241464786	4815.903778222788	510
0.01562728622797622	17621.30251929648	1962
0.09040454686213971	64898.49231714294	6344
0.012116351665418756	23338.064480101904	2882
0.06550167058908217	116841.54463275295	14913
0.09499365296162032	145278.63711433375	16981
0.15487280796157027	328717.95811859926	40359
0.13897276386977198	155266.57415685986	17274
0.00568000747056182	12296.967856896386	1448
0.010445451362188567	22067.795032012193	2862
0.029043758307725848	57348.53959272838	7198
0.020398257029396325	35776.589028506794	4350
0.006968357431515948	6592.7130443163705	809
0.06613444724792156	35569.34411657745	3162
0.023379634536204515	22013.872400776807	2587
0.05308855454218835	95327.00330796847	11397
0.13318843626857343	68979.65426963726	6027
0.011131510092123336	18847.241220252625	2204
0.03852696445748679	49877.52671472401	5908
0.034075977145063115	8429.743336182692	432
0.03486600352554648	25146.741903642363	2846
0.10579696159959898	127972.88091446874	14534
0.1680633775235646	341273.904925321	41776
0.012633782360251072	14665.936774345324	1674
0.053792766660790484	40392.87542599627	4352
0.005791657497440902	7295.426945341878	896
0.08782706231717978	137817.4334558117	16927
0.026247698402176962	51516.66101397894	5886
0.06605969256013597	134501.59499735874	16860
0.1867845181905423	63302.05903823769	4189
0.03990912093134124	9382.63544931467	476
0.059925091956797745	57114.35865192695	6236
0.10921752310440991	187924.50490954384	22824
0.011155414434163615	15370.350453737821	1558
0.04225979279961644	67163.75042956827	8262
0.0399719741116429	47649.729613158794	5626
0.004808120318369127	7790.582495402454	1024
0.0035083387548448196	7282.107276325987	892
0.04197077092899666	69077.06179338337	8630
0.003963250635375569	4439.258915859035	507
0.08356171672505536	26355.714380903075	1726
0.006437135337365467	4520.175490625768	429
0.028210838645033563	38786.110097120465	4639
0.12396729256905625	185426.11256470982	22179
0.013952412945715158	16111.835267543205	1886
0.0947067467013392	87234.65330749504	9572
0.052385664882992254	44411.18004558394	4710
0.30435149782443344	214166.23222404407	21873
0.040329629535256484	12211.195414192374	974
0.0257858623622133	10550.058709212339	906
0.0664900767832228	60924.01004026503	6802
0.1815830640152413	242023.46010090903	28039
0.004159188534044776	8971.300833134575	1037
0.5642946355540545	328860.84972339316	30213
0.0028289635767025745	4471.043887114729	464
0.28146653091405177	339277.29447847424	39045
0.119146185156158	60892.79893452881	5578
0.004124286291360722	8303.483663448498	1055
0.007419914777819043	5062.2111269211555	472
0.03163365680414837	13328.40140581921	1097
0.008265586585143758	10219.767397679416	1361
0.027078967277428992	11786.569905547874	818
0.016420494390985453	29956.34902802775	3709
0.25120949821968214	296896.11385289574	34948
0.014762507395002362	15416.08652479171	1678
0.04015269086292582	52707.521882330344	6038
0.0941284748241346	158462.22345274768	19359
0.0036423899198135927	5030.110802117284	591
0.013771024793115278	11621.562253241003	1175
0.094118243545217	69228.8937839152	7001
0.013642254017557824	15747.262210950918	1698
0.007815562693730769	17503.925005592824	1962
0.003121950890841179	5367.533930697205	718
0.07177731018745795	37370.53614627792	3437
0.06900425516267465	100792.46425073918	12489
0.012281391691066795	23868.04777874384	2820
0.024917860383522658	50005.663513114065	6246
0.05429607379101704	86842.92054645163	10450
0.011610502291765976	20080.570941099766	2564
0.4071035047817127	310261.4401448299	31564
0.2822623572552234	94260.27599072125	5884
0.02156698003732471	24194.189498750577	2536
0.006970859960168159	7002.72990731908	847
0.01171087917721082	8446.963182943753	767
0.002337931877177406	4763.608145964933	508
0.08539199561514749	35484.55485184968	2878
0.025101510689930384	8498.416015134306	555
0.1923083422744663	359861.4690628121	43883
0.012302337094325606	22664.42671345943	2857
0.3055056215003548	362753.1785262952	41451
0.08015240978803145	98423.94311126674	11646
0.003325675697018373	5468.148022657	693
0.0033117207274764205	4795.667719671561	578
0.002165860986140692	4343.836332300764	559
0.04263078111953454	37891.76711466555	3797
0.011643594850943404	6509.18823150896	639
0.027756958848578872	47095.56957319843	5786
0.03996145444923674	83105.3494150925	10528
0.17088507745640674	123441.70722518895	12072
0.014458120123831228	16178.629464438485	1892
0.1269372020986262	222989.6143890859	27220
0.3202410080541158	350082.9672552998	39048
0.015309245875466898	8131.834249980356	723
0.003797408856915525	4739.232977799309	583
0.06269558076120393	87955.38356388728	10460
1.389268488496583	536771.4040063939	39907
0.004657376497462376	9049.964778726531	1062
0.07530757599557619	100472.57769930146	12124
0.0097478532253088	5164.455966195402	464
0.20355143337382617	214138.3046359225	23506
0.15489551666324167	40429.663564479	2327
0.013100777662080228	11917.354086986774	1371
0.002807392071464389	4709.979463760577	561
0.002168255214464897	4089.351416534542	532
0.0031329462167827434	4091.1888134896303	489
0.004496390856929627	8972.411907768746	1111
0.040819177679357506	68303.52954135364	8544
0.040878514843633876	29790.170100148385	3012
0.018147819839028096	38696.881693972326	4259
0.010776626716107063	5961.2470676010735	598
0.00995117345555996	20164.37838635048	2514
0.08195849389655316	149352.645885188	18989
0.007619115326207453	12205.341384764351	1605
0.008212506817893412	5239.987823758699	471
0.010780548878455152	9444.807731695038	1032
0.004320479742966149	5450.421834512293	623
0.054085595218054346	76054.36367919784	8905
0.011500209597057881	6424.677918521593	670
0.005341065156843344	6176.339698123146	645
0.0071496970330642146	5556.211781942721	553
0.00401093571896691	7003.79080019234	786
0.013126977764950327	6151.870486524213	609
0.5165118073547261	141444.5004900938	7523
0.018799178361401353	39153.01589437183	4670
0.07430542873548683	84293.21006456441	9224
0.010790290940271615	19322.265561426007	2291
0.019250232010868052	22552.358344533146	2484
0.09358107014739392	149254.18959190845	17854
1.9907670445902277	639320.9994811672	42631
0.011776780614717028	23955.373770562168	2777
0.27486169484923806	276578.0229035174	29529
0.2258900957504986	331710.9205874254	39612
0.01477842814299196	22380.669983697255	2640
0.014199564216413364	9918.826595229162	1039
0.003634135744110463	4843.966932131788	579
0.023911864251682576	22744.398358446226	2475
0.001992053204726852	3976.8399298852282	433
0.015456722588233947	28194.708817228624	3308
0.03057837767859624	34140.11807639386	3738
0.2961978786630071	70079.11716487644	3368
0.13008085179620943	145378.39321975116	17076
0.04266452465041852	84822.33759518123	10509
0.0054724625072468626	9790.800327558049	1138
0.003313563457151937	5844.110565798635	647
0.3483988398762283	389475.8365162251	44013
0.016268521131243344	30770.210686296934	3624
0.03328134485727631	26826.028013952287	2860
0.08109887059768715	172925.06149267097	21659
0.008289221196250906	6762.328013014598	821
0.03720108034439213	16397.775836846933	1353
0.039745455440043195	16046.257043482005	1246
0.10685495699600052	64820.63111043093	5679
0.010783117363272882	12132.944110500852	1445
0.22493276091265324	55318.51668743344	2935
0.02653776674604345	33774.43227142047	4004
0.004983700380652758	5471.972801168336	635
0.04723325960367859	17929.786960419875	1092
0.07250466207419815	57200.52826814989	6130
0.023513607165227397	18685.922511814584	2127
0.19729015296589567	51610.07436936337	3079
0.0023202555005555465	4715.632825411973	617
0.026220598877292438	39063.24768228854	4648
0.011935278568604586	9320.4091121623	1019
0.5505768442084868	285144.8445705665	24814
0.023882348024790813	22484.804512246337	2294
0.0018252374841466255	4443.480338179106	420
0.760843917499643	290796.3725686215	21345
0.0019890241879024296	3678.1814620103687	427
0.0762672374890698	67828.65013359177	7151
0.018735608415558432	16025.365841732406	1606
0.07538372630061815	151889.31580699547	18758
0.0033450982881707363	5076.79858794192	604
0.08904789905690323	191528.58027921733	23662
0.23252379202832327	140691.0338870422	13334
0.04008405313816264	64629.329295202784	7789
0.22449941414093647	121144.13303147562	10996
0.04343559637748525	17360.46814986927	1371
0.15352620898017713	262154.0382794073	31771
0.011467083635613001	18820.937490854372	2401
0.22739166112757797	72627.90857650775	4728
0.2909044527092115	349712.33891756576	40990
0.07047210350167518	72643.20199374185	8156
0.07668635576584355	20330.729244161863	1042
0.1179973130629452	246142.4982777784	30693
0.017770286438897404	29064.938885587922	3686
0.004823471764464104	8983.943257347284	1079
0.2483305453852366	276807.6594981074	31993
0.014001529466063565	9595.707336237498	872
0.10669608428481524	114219.04378072628	12756
0.25692946163023345	121709.60486989752	10163
0.003473302129825756	4319.037850446466	573
0.01457508652323331	19456.306883832356	2328
0.43343012891769733	268713.9195823236	25438
0.1758650092535235	41237.162929160106	2103
0.020785481710172346	37013.35971524675	4450
0.060580642884560144	73330.34651759143	8436
0.014405764758072504	14865.707507459068	1542
0.028567666470608922	19036.028437934867	1991
0.027231178900687283	36420.92181830333	4333
0.007630171284106522	7969.535384616982	736
0.03870975285728548	28496.336353134702	3125
0.0962596137264328	38099.41653671689	2945
0.008455439028696487	9419.845078622171	1163
0.03070872316939378	26617.09898955585	2576
0.08651618196146563	181152.50511159402	22247
0.013052052922093025	9819.937178279766	1010
0.033865532792013826	58084.941818911655	6902
0.1257902336097338	102698.43547054655	10933
0.07662719941745995	26816.42660786093	2019
0.006464013918869125	6342.803578112088	726
0.05775295923419807	15587.873020193661	917
0.015432101284717168	8669.868078771218	911
0.20881330278320853	366052.3235507203	45001
0.23436841064024974	162025.92815638328	16261
0.03882446520742448	50554.89348034505	5828
0.08140099023426807	31093.4520807537	2337
0.008788581176657925	7828.19144849309	824
0.005145411673388853	8436.947235147842	918
0.06281694823028842	70107.16677655342	7634
1.7063712782984106	612293.1348509236	42820
0.04255607408386648	87624.13144805584	10791
0.014053024203911302	10059.27444016947	1080
0.36530083683138903	211640.66811817366	19677
0.48979857095804896	224873.94087672257	18633
0.13039031172512297	204692.21519512287	25246
0.03915151434820695	82533.38267464706	10220
0.0061537908057253225	6907.98472371375	819
0.13631403896011593	144514.65725382857	16072
0.23308071204174974	146337.3428100652	14560
0.0025322245454870926	4300.423772061991	470
0.06294374877092715	40420.05557356119	4058
0.0388658036106182	19568.24447182294	1663
0.7282798361603819	198579.17099678432	11719
0.08036145370409868	28798.779854953482	2106
0.055520764862498545	45385.62526520028	4721
0.006798361655075728	6061.888962369408	615
0.01774666666196891	17748.143803531013	2022
0.0038113041195686685	6335.592742273808	760
0.016835537683401857	12502.635271003215	1120
0.037729424693954794	30133.54083624825	3316
0.0071622009019286816	11896.10696098631	1366
0.014950767047518534	20327.1992052981	2357
0.10418618745273517	78585.03228096961	8590
0.011794648469996978	17650.968697422075	1901
0.004999019017735028	6313.776262462627	759
0.0149407878848221	21627.87523262439	2298
0.06568215854881128	17955.676680044955	969
0.13297991727178163	235950.96927732445	28720
0.004326100682048304	8006.460731255896	1014
0.18138367216743953	282020.7425873148	33026
0.03908696498191309	30733.996764518623	3170
0.029276841438099138	39233.428097743425	4490
0.020033511685946692	16984.472999189813	1802
0.003994055096757338	6293.968496391141	711
0.06144178813856394	74682.06202759624	7997
0.00897503819231976	9054.036067362233	972
0.01047081709976695	21204.535940903294	2725
0.06152504115362952	93371.27662819302	11235
0.02651861864447655	16768.930011515695	1649
0.20291378385037723	296849.5184257006	35456
0.12095509972745914	131945.49895860234	14421
0.00495498786721953	5184.337551177454	591
0.019890502459269724	34298.396276007945	4658
0.004174792144786716	5787.407022987313	639
0.36804098677117797	260826.67114207224	26308
0.501223177357499	304872.1499525185	29336
0.05724053692151214	53703.33392978786	5986
0.8503358501307792	226916.453074531	12507
0.0049756242635901815	9016.141300567846	1115
0.024795768591595442	16072.907322276013	1319
0.0064646841849661345	11863.577319461125	1560
0.01908815304025224	25718.823670503094	2961
0.07858022564529521	41524.2775514742	3479
0.010294273357886739	8212.856682004589	833
0.06844803401485083	56287.33054104697	5700
0.4168883387240795	186540.52483601976	14895
0.029063514944787306	48331.11259982205	5720
0.04406586357833313	18574.217981998943	1630
0.09094223968097011	102662.51071482274	11917
0.04975338229295371	31265.624388487297	3157
0.009568847988286897	6344.74260832499	738
0.09458117105107595	25666.17867460596	1397
0.0029972115262052617	4158.077220827072	490
0.018876928213025054	27395.428121016	3415
0.005810272318155929	12208.917537365545	1484
0.01996286547787168	9458.1405841419	897
0.07949726490571633	144257.78977742538	17341
0.010036094554594891	6366.157918179123	598
0.006629672448367351	9838.09493116239	1250
0.012298842758682151	21504.44649702136	2629
0.017334440714144653	9112.889787695982	892
0.019862621386913557	18428.649392973923	2116
0.005478201163718116	11267.363854413712	1434
0.0033331309384036422	6709.306021093923	833
0.278404283189915	332456.4190921638	38444
0.7657418562138039	397958.2319945801	35705
0.009940293981695675	11885.052195104867	1131
0.30244946931788347	196403.2323997398	19770
0.07309204450657786	153020.4969325562	18494
0.002678197279101402	4395.759480831914	543
0.03964369358833608	35378.31595202653	3759
0.14957326937302806	282230.506928435	34743
0.019108396093038837	32760.578622048648	4003
0.009623734701508981	10994.364493878787	1295
0.04253506018628696	54041.21694266141	5842
0.13336162681873992	265193.0232580548	32311
0.04865431068683561	65461.495466059285	7378
0.22510233256288947	360090.9037198195	43195
0.030338398082136828	12189.85610465514	601
0.5950655901352196	189233.92153754536	11675
0.02746371486394545	21767.76361977212	2427
0.08647089756276774	48372.87338067951	4822
0.015268870501026278	23737.5114649004	2983
0.004482554704160715	9107.228142299185	1204
0.008797869971023001	12550.69594012728	1599
0.005791104203852991	11968.258950049414	1511
0.545156583730372	147173.13932065017	8718
0.0023225592637833373	4573.083875012291	563
0.041686433881784994	43151.155187481236	4985
0.03686658831856627	66492.71402384303	7804
0.006639678769088891	11434.956578592235	1330
0.05921805641430361	81037.61913680824	9745
0.1287632302829515	44364.41988402662	3138
0.19333709223445783	134297.55970300737	13618
0.07751872785394918	19589.07744162406	1024
0.08565921727232512	161945.41774242648	19878
3.1640378673750504	805800.9444357983	42214
0.007130811588794627	6017.318206402899	587
0.010320725067677611	19181.030675377642	2273
0.01126221433571357	10129.494648178832	1221
0.04565488454787471	42664.59693541502	4931
0.01082844858004188	12148.871924161887	1300
0.19917895732501906	53939.704909557455	3407
0.01013145001928753	14706.19874435849	1839
0.015435268611706476	32274.21319659369	4129
0.0021404550366121546	3713.578045898599	471
0.017050567817122178	16192.197751195938	1917
0.038542202656105175	70619.2234763417	8158
0.02410525501627176	12156.544210339676	873
0.025461659099522325	10793.257995740403	874
0.09248795312810822	152726.94516349735	18550
0.0826681866473847	164605.908725309	19966
0.003653374988980679	6164.242370920555	728
1.578781581740921	443455.11401033436	25866
0.1568391670235648	135039.44699606995	14118
0.0038065442367164783	5006.304312696237	601
0.00811664369410513	12182.604463015106	1529
0.07462375921573741	65895.21977684164	7379
0.005840303553635129	12544.922628524428	1393
1.552811358179317	397411.5962024056	20946
0.005961373137038243	6036.216568199372	773
0.19563457106861346	50683.847909910524	2886
0.006839968043179425	13854.557222492716	1591
0.019572132488649543	20019.206049288292	2267
0.019585552152315815	39491.78255405906	4962
0.07150279374950592	85569.0480778707	9842
0.05329237929838081	88230.66304985674	10271
0.02340028352098051	8485.81435041191	687
0.004147167089416656	5972.905345691397	778
0.03147869857812405	10650.717973246441	834
0.4342142353904617	152295.2718698241	11081
0.009797793718396822	16302.181474224124	1821
0.006944271068143025	13951.194797589134	1909
0.00931975564586007	7636.700687086587	798
0.19812535133012535	67372.70303377537	4320
0.17085303136911198	96042.56315683833	8499
0.07034917245923104	37042.3521198431	3595
0.017962640245730233	38121.4806359289	4573
0.010094651697909898	17919.270917683003	2062
0.0018570884095901415	4131.919667143843	406
0.05375114763023465	12320.96215399866	620
0.022091587718828312	9542.243480062325	855
0.06098360331783849	48392.6665282016	5025
0.0034965714085121603	6960.932161665126	794
0.0049922688844875945	8224.848728184952	867
0.0630685338060893	26589.348336853396	2121
0.010629325864093776	12654.512803143285	1547
0.051488220588065556	84797.20861100625	10085
0.26868796482973833	104844.1865597883	7607
0.008039985261479077	5429.787189043459	492
0.004967340412850417	5363.197351269925	615
0.013946359289986568	21584.712569765474	2684
0.010778725204282351	16975.99403855206	2126
0.0440013918628744	15468.518752210462	939
0.014447235842067814	6953.837901457401	662
0.0202681716566937	28880.170254500452	3286
0.0021454313183892322	3878.0910076626387	506
0.10325681589652227	167430.06825475558	20195
0.0755286089021156	34995.13439428387	3113
0.6789201763573903	210913.9480173036	13654
0.023538831069187447	50149.65450827479	6636
0.011172853079497044	6379.651033247885	653
0.007335085584804177	8563.627553152413	912
0.08217441848904361	122950.51209088275	14808
1.324413203524691	398924.62970705045	24895
0.003984912260018262	5145.047759240409	557
0.015139884304405219	6338.786187619535	547
0.38215415596839003	128340.47378520333	8980
0.009266679840796219	11270.028231783532	1401
0.7107724193050514	209430.32351272748	12734
0.05343287067766257	87568.9416293986	10643
0.012947980413236273	24204.208305989738	3059
0.0029793572387352245	5723.130967323445	755
0.22656264249809505	201615.49622291044	21766
0.10807780284465841	167595.0375588304	20156
0.22060188328336244	116316.90056920088	10360
0.051217660817940776	107941.21038510979	13499
0.22672587651712017	351442.79695673246	42017
0.05774516105940628	67281.010038401	7817
0.00531444742822258	7239.489561086245	760
0.1623421177710934	124606.0501014664	13056
0.08584086375401466	64083.930747689454	6423
0.07269751025436583	31688.49942497201	2463
0.19020848657679473	49843.63942912003	2045
0.026916108952116036	33583.60696019879	3747
0.03170123254800718	13272.929903584847	979
0.006970504044174066	11888.541831967219	1580
0.0076277472432595556	10517.635070601593	1167
0.015775036503097594	16535.974272857988	1850
0.07642186051962085	21453.398255173346	1465
0.01779210075157464	36119.071702746616	4170
0.018595591544023075	40448.217243323525	4927
0.01603881950556118	7282.954696992239	754
0.0237269327993229	27290.848528281364	3330
1.6384037691294238	434133.42509910965	24463
0.007130988174975993	9886.856455531757	1207
0.013418693366217009	24771.31440671645	3135
0.07784922749458033	148171.87143168613	18322
0.03514233077636841	57102.85778731808	6758
0.11764246224685981	188240.2389861755	23137
0.04970182538295582	89613.82895352917	10669
0.03879924022426389	35195.55933912072	3721
0.051611561052344934	30926.512560123505	2799
0.1261638495094603	28500.420029142464	1511
0.004146702186772728	5470.401106438052	647
0.4163098365423049	161764.16068667936	11905
0.1383053612114137	110118.39263889904	12159
0.00981979189070353	4958.507794274774	559
0.01575815545160216	17444.404970823743	1998
0.021425567235065848	7592.101513731816	461
0.04682815189514517	71601.30445764486	9137
0.2036286593589069	365481.94434890547	44304
0.0826617482482405	123720.07011563034	14641
0.00725147035708327	4734.717363945475	473
0.039037594689298	73892.07160118603	8736
0.6913349561107971	366531.54335658083	31641
1.7173816213804964	453386.1323875116	25299
0.007601035007047384	6200.2638690741305	669
0.00894252764293953	8784.047072272693	1038
0.025688539527959665	52234.24992499438	6392
0.01111080368914762	20398.557475608228	2435
0.007130317028958916	15298.054712008747	1988
0.003661937921557259	6592.1292179143775	857
0.0038277444561242695	4439.92409628248	603
0.1528229004360709	55184.741062623325	3805
0.6391607118340848	147594.57859304058	7655
0.009295087729872482	9177.32651365744	1102
0.11440073268911104	212268.1704403316	25851
0.014248277033823656	12258.227078039983	1299
0.005981461738131159	5202.282553790783	562
0.027404788773383783	45985.16064004337	5432
0.0019811407123173606	4145.839347528367	519
0.15493344710895957	254913.14810083102	30994
0.012150309153323713	22766.224410462648	2494
0.002812496534720112	3948.712349928884	510
0.023415672586868348	32224.166503838158	3638
0.2780043149064555	233828.84676805692	25130
0.08835417878976082	90734.03468251521	9836
0.5421111366437009	274116.33838779165	23681
0.008444691265503632	6973.565668993641	790
0.07170995109148331	76543.4149203119	8781
0.3434716807983823	163054.77212275157	13409
0.007329396102765201	12796.552949953835	1545
0.007821072115748723	16752.27401728406	1902
0.03569149048482754	10711.371029912942	615
0.0026503053328555517	5447.319675350532	654
0.04403698776517371	14405.300506322412	859
0.026708866743174287	43794.79547058333	5168
0.11365628825970411	114125.8222332848	12501
0.3785162616826763	140299.8563464635	8965
0.00565816298003101	8616.139166980103	1040
0.21835134336661652	286546.06182452233	33729
0.021906534066062675	41213.80331750225	4806
0.014592665418707167	15363.187479296335	1810
0.006303546996339246	7436.9293565194075	878
0.16070856070280248	322513.28600169235	40006
0.011062656027170586	8001.828920828742	779
0.05270065653865723	43165.974026442585	4727
0.012962346173596487	5489.30968753507	481
0.004311763642333461	7997.544773879381	997
0.0031833949304333154	5931.978541971227	740
0.2645135556467936	234737.78615666798	25461
0.006626535655773633	5407.038869607394	652
0.06527967501520796	33400.144573840145	3089
0.001979937676234516	3622.926602370517	498
0.06808038478022906	63401.07979428782	6854
0.0032998879515466328	4433.542141331592	506
0.019044035887970615	8538.911647952344	696
0.012765835271074302	24967.372542449586	3136
0.026898030822928715	44184.545216530845	5515
